kind,trend_n,trend_buffer,prox_n,prox_thr,mom_n,mom_thr,vol_n,vol_max,abs_vol_max,vix_max,require_slope,confirm_style,confirm_up,cb_vol_pct,cb_drop,cb_drop_n,cb_vix,crash_mom_thr,er_n,er_min,er_cash,rsi_n,rsi_max,macd_pos,sizing,target_vol,max_leverage,min_weight,tecl_w,xlk_w,IS_CAGR,IS_maxDD,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_maxDD,OOS_Sharpe,OOS_Calmar,ALL_CAGR,ALL_maxDD,ALL_Sharpe,ALL_Calmar,trades_per_yr,vol,pct_BIL,pct_TECL,pct_XLK
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,30,0.4,,14,75.0,False,fixed,,1.0,0.0,0.85,1.0,0.14866361604392986,-0.2126040511940711,0.964111424330785,0.6992510970932789,0.20943697512829162,-0.23264968717958523,0.9293273998569399,0.9002246152457732,0.17226222631714738,-0.23264968717958523,0.9472270785565629,0.7404360968866294,6.156073286586745,0.16983900577095717,0.2510744175525899,0.04546482696222574,0.7034607554851844
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,30,0.4,,14,75.0,False,fixed,,1.0,0.0,1.0,1.0,0.15570604528959175,-0.21260405119407033,0.9647570858991379,0.7323757210414554,0.21082928828230707,-0.2410824143518998,0.9082399251392284,0.8745112697210952,0.1772632862533039,-0.24108241435190025,0.9389754144048694,0.7352808653830651,6.156073286586745,0.17725987127568063,0.2510744175525899,0.04546482696222574,0.7034607554851844
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,30,0.4,,14,75.0,True,fixed,,1.0,0.0,0.85,1.0,0.13322275626356506,-0.21260405119407066,0.9198314367195126,0.6266237896941849,0.19684026868415572,-0.2434767525922843,0.9029865108786842,0.8084561116755815,0.1578296696484014,-0.24347675259228485,0.9099916991333461,0.6482330159573625,5.130061072155621,0.16167214813036251,0.2510744175525899,0.01967880570006786,0.7292467767473423
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,30,0.4,,14,75.0,True,fixed,,1.0,0.0,1.0,1.0,0.13564456319587337,-0.21260405119407066,0.913706266820821,0.6380149504867778,0.19452245492978748,-0.25483033228328555,0.8767875418672949,0.7633410559365593,0.15853826839788887,-0.25483033228328644,0.8952829828385901,0.6221326440121231,5.130061072155621,0.16578390594615347,0.2510744175525899,0.01967880570006786,0.7292467767473423
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,30,0.4,,14,85.0,False,fixed,,1.0,0.0,0.85,1.0,0.13996457874731294,-0.21260405119406978,0.8390005486685257,0.6583344859197914,0.21412268604183904,-0.232649687179585,0.8963340869137701,0.9203652437175006,0.168383958880165,-0.23264968717958556,0.8637258697570005,0.7237661091295045,7.2390861795973755,0.1857298980641751,0.2510744175525899,0.08595340420719294,0.6629721782402171
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,30,0.4,,14,85.0,False,fixed,,1.0,0.0,1.0,1.0,0.1442709697741218,-0.2355890578838089,0.8106522739638535,0.6123840006409609,0.21686694830027142,-0.24108241435190036,0.8665213565970667,0.8995552366740347,0.17213452326140222,-0.24108241435190092,0.8350959365446362,0.7140069661412238,7.2390861795973755,0.19906142474882677,0.2510744175525899,0.08595340420719294,0.6629721782402171
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,30,0.4,,14,85.0,True,fixed,,1.0,0.0,0.85,1.0,0.12420106075322401,-0.21260405119407078,0.8044551718195682,0.5841895300473362,0.18545228066874486,-0.24347675259228485,0.8077376733419785,0.7616837282994934,0.14793902734332476,-0.24347675259228418,0.8049717277231367,0.6076104834166947,6.783080750961321,0.17491040991217335,0.2510744175525899,0.0565482922415743,0.6923772902058358
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,30,0.4,,14,85.0,True,fixed,,1.0,0.0,1.0,1.0,0.12429048419022859,-0.2140348855583455,0.7700800523810877,0.5807019910142043,0.1799942389448954,-0.2548303322832858,0.758083455856595,0.7063297266543695,0.1460170746024534,-0.2548303322832849,0.7643901314969674,0.5729972303302259,6.783080750961321,0.1842496347555748,0.2510744175525899,0.0565482922415743,0.6923772902058358
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,30,0.4,0.15,14,,False,fixed,,1.0,0.0,0.85,1.0,0.06341222708465422,-0.25453004698455395,0.4407081531813218,0.24913454358692025,0.16811892466045064,-0.14746030643724928,0.8177324964920314,1.140096129747245,0.10258329699109625,-0.25453004698455395,0.5962042481608616,0.403030204906698,9.234109929880118,0.16594972546017292,0.5752092286812939,0.09319158561411445,0.33159918570459174
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,30,0.4,0.15,14,,False,fixed,,1.0,0.0,1.0,1.0,0.06486153966689989,-0.2942240080361629,0.41686483072322056,0.22044951429975695,0.17257831202493024,-0.15581589387494554,0.7839125567606996,1.107578358876777,0.10509717345915859,-0.2942240080361629,0.5651681743376555,0.35720121604162625,9.234109929880118,0.18506578569742735,0.5752092286812939,0.09319158561411445,0.33159918570459174
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,30,0.4,0.15,14,,True,fixed,,1.0,0.0,0.85,1.0,0.05102233059339145,-0.25453004698455395,0.39728678777614324,0.2004570037913352,0.13386963338057667,-0.15847924273580272,0.683935193563425,0.8447139894765134,0.08241176895397317,-0.25453004698455395,0.5207407571487985,0.3237801192052359,9.17710925130061,0.1495852586479774,0.5731734901605972,0.06016738294503506,0.3666591268943678
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,30,0.4,0.15,14,,True,fixed,,1.0,0.0,1.0,1.0,0.050208074952827975,-0.2942240080361629,0.3680114069038813,0.17064574467579455,0.12862359802945011,-0.17110842896632483,0.6223223548387873,0.7517081350490572,0.08001238869697591,-0.2942240080361629,0.4763438659288022,0.2719437792688272,9.17710925130061,0.16348352340421796,0.5731734901605972,0.06016738294503506,0.3666591268943678
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,30,0.4,0.15,14,75.0,False,fixed,,1.0,0.0,0.85,1.0,0.06539077695319184,-0.25453004698455395,0.5129963196462762,0.25690788858872937,0.15994383081405927,-0.1649607534699158,0.8510712486600653,0.969587174219767,0.10097238742225523,-0.25453004698455395,0.6579610610622085,0.3967012485106825,8.379099751187514,0.14268809723040266,0.5792807057226872,0.04750056548292242,0.3732187287943904
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,30,0.4,0.15,14,75.0,False,fixed,,1.0,0.0,1.0,1.0,0.0677638996591472,-0.2942240080361629,0.4946344013561677,0.23031397101632298,0.16310981178064554,-0.16776863579275392,0.8262678306473413,0.9722306616484415,0.1036313664056685,-0.2942240080361629,0.6346617381178818,0.3522192736662442,8.379099751187514,0.15450191247019365,0.5792807057226872,0.04750056548292242,0.3732187287943904
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,30,0.4,0.15,14,75.0,True,fixed,,1.0,0.0,0.85,1.0,0.052963356280063545,-0.25453004698455395,0.45189515365319655,0.20808292344077398,0.14163056460651613,-0.17448775584834686,0.7954391690334913,0.8116934275297345,0.08643029588177242,-0.25453004698455395,0.6007307727582512,0.3395681449232491,7.6380909296539246,0.1316076968207187,0.5758878081881927,0.02103596471386564,0.40307622709794166
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,30,0.4,0.15,14,75.0,True,fixed,,1.0,0.0,1.0,1.0,0.052672672679675125,-0.2942240080361629,0.426794388470769,0.17902234773853384,0.13941967055967575,-0.1806062273488509,0.7586153335962881,0.771953839057714,0.08545548532050695,-0.2942240080361629,0.5684517495045646,0.29044361774177063,7.6380909296539246,0.1393582249679453,0.5758878081881927,0.02103596471386564,0.40307622709794166
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,30,0.4,0.15,14,85.0,False,fixed,,1.0,0.0,0.85,1.0,0.06341222708465422,-0.25453004698455395,0.4407081531813218,0.24913454358692025,0.16811892466045064,-0.14746030643724928,0.8177324964920314,1.140096129747245,0.10258329699109625,-0.25453004698455395,0.5962042481608616,0.403030204906698,9.234109929880118,0.16594972546017292,0.5752092286812939,0.09319158561411445,0.33159918570459174
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,30,0.4,0.15,14,85.0,False,fixed,,1.0,0.0,1.0,1.0,0.06486153966689989,-0.2942240080361629,0.41686483072322056,0.22044951429975695,0.17257831202493024,-0.15581589387494554,0.7839125567606996,1.107578358876777,0.10509717345915859,-0.2942240080361629,0.5651681743376555,0.35720121604162625,9.234109929880118,0.18506578569742735,0.5752092286812939,0.09319158561411445,0.33159918570459174
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,30,0.4,0.15,14,85.0,True,fixed,,1.0,0.0,0.85,1.0,0.05102233059339145,-0.25453004698455395,0.39728678777614324,0.2004570037913352,0.13386963338057667,-0.15847924273580272,0.683935193563425,0.8447139894765134,0.08241176895397317,-0.25453004698455395,0.5207407571487985,0.3237801192052359,9.17710925130061,0.1495852586479774,0.5731734901605972,0.06016738294503506,0.3666591268943678
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,30,0.4,0.15,14,85.0,True,fixed,,1.0,0.0,1.0,1.0,0.050208074952827975,-0.2942240080361629,0.3680114069038813,0.17064574467579455,0.12862359802945011,-0.17110842896632483,0.6223223548387873,0.7517081350490572,0.08001238869697591,-0.2942240080361629,0.4763438659288022,0.2719437792688272,9.17710925130061,0.16348352340421796,0.5731734901605972,0.06016738294503506,0.3666591268943678
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,30,0.4,0.25,14,,False,fixed,,1.0,0.0,0.85,1.0,0.022391708664913912,-0.2722796994387142,0.20512178523775487,0.08223789254605786,0.09447160225417206,-0.21985053857107706,0.4633221744209053,0.42970830487017275,0.04988103253292686,-0.2722796994387142,0.3218083840017749,0.1831977655174189,6.441076679484279,0.14523797513119285,0.7568423433612305,0.09454874462791224,0.14860891201085727
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,30,0.4,0.25,14,,False,fixed,,1.0,0.0,1.0,1.0,0.022861017209756307,-0.30702607179858554,0.19997333508456902,0.07445953067058596,0.09789108595507989,-0.24303748851872287,0.4474609053408259,0.40278183646363125,0.0514083431037502,-0.30702607179858554,0.31028964021391403,0.1674396666139642,6.441076679484279,0.1657470457522213,0.7568423433612305,0.09454874462791224,0.14860891201085727
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,30,0.4,0.25,14,,True,fixed,,1.0,0.0,0.85,1.0,0.007196667647815902,-0.24751780634903886,0.08538738699329121,0.02907535321991127,0.06468562888852847,-0.2198505385710755,0.3091090476452884,0.2942254738558043,0.02940925571743014,-0.24751780634903886,0.19183690004911977,0.11881672737499331,6.726080072381814,0.12999641587191516,0.7468898439267134,0.06220312146573174,0.19090703460755484
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,30,0.4,0.25,14,,True,fixed,,1.0,0.0,1.0,1.0,0.004200935096195346,-0.2829467089633013,0.06656566975761936,0.014847089445172571,0.05968527073465646,-0.24303748851872276,0.266901014712694,0.24558051146113005,0.025684221603446078,-0.2829467089633013,0.16142629959940408,0.09077406023753175,6.726080072381814,0.14594503632024328,0.7468898439267134,0.06220312146573174,0.19090703460755484
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,30,0.4,0.25,14,75.0,False,fixed,,1.0,0.0,0.85,1.0,0.026872954624509227,-0.2130807573018988,0.26832666335772665,0.12611629020275572,0.07707023464607055,-0.23609617673992,0.3892349344361643,0.3264357589787231,0.04647005381644176,-0.23609617673991845,0.32741239258852045,0.196826795156589,5.87106989368921,0.12400485246180457,0.7620447862474553,0.05134584935534947,0.1866093643971952
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,30,0.4,0.25,14,75.0,False,fixed,,1.0,0.0,1.0,1.0,0.028478229977958014,-0.24629913667506753,0.2640637516863372,0.11562456272645481,0.07926414215579447,-0.24237794029866333,0.3803872860769653,0.32702704733823335,0.04829126559022212,-0.24629913667506753,0.32028071452247325,0.19606753901833943,5.87106989368921,0.1379863700515498,0.7620447862474553,0.05134584935534947,0.1866093643971952
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,30,0.4,0.25,14,75.0,True,fixed,,1.0,0.0,0.85,1.0,0.013449403397703064,-0.2130807573018988,0.148278095195954,0.0631188079487045,0.06236433433976707,-0.23400362998311264,0.3105551708212075,0.26651011501089844,0.032562815207680895,-0.23400362998311375,0.22991537884357877,0.13915517126820087,5.415064465053155,0.11242931572165017,0.7511875141370731,0.0244288622483601,0.22438362361456685
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,30,0.4,0.25,14,75.0,True,fixed,,1.0,0.0,1.0,1.0,0.011320545285441241,-0.24629913667506753,0.12327178709761627,0.04596258613921159,0.060232495660983654,-0.2403026010535375,0.2848372864145476,0.25065269954179287,0.030430063723514644,-0.24629913667506753,0.20405758706662314,0.12354920985232601,5.415064465053155,0.12240701248533348,0.7511875141370731,0.0244288622483601,0.22438362361456685
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,30,0.4,0.25,14,85.0,False,fixed,,1.0,0.0,0.85,1.0,0.022391708664913912,-0.2722796994387142,0.20512178523775487,0.08223789254605786,0.09447160225417206,-0.21985053857107706,0.4633221744209053,0.42970830487017275,0.04988103253292686,-0.2722796994387142,0.3218083840017749,0.1831977655174189,6.441076679484279,0.14523797513119285,0.7568423433612305,0.09454874462791224,0.14860891201085727
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,30,0.4,0.25,14,85.0,False,fixed,,1.0,0.0,1.0,1.0,0.022861017209756307,-0.30702607179858554,0.19997333508456902,0.07445953067058596,0.09789108595507989,-0.24303748851872287,0.4474609053408259,0.40278183646363125,0.0514083431037502,-0.30702607179858554,0.31028964021391403,0.1674396666139642,6.441076679484279,0.1657470457522213,0.7568423433612305,0.09454874462791224,0.14860891201085727
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,30,0.4,0.25,14,85.0,True,fixed,,1.0,0.0,0.85,1.0,0.007196667647815902,-0.24751780634903886,0.08538738699329121,0.02907535321991127,0.06468562888852847,-0.2198505385710755,0.3091090476452884,0.2942254738558043,0.02940925571743014,-0.24751780634903886,0.19183690004911977,0.11881672737499331,6.726080072381814,0.12999641587191516,0.7468898439267134,0.06220312146573174,0.19090703460755484
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,30,0.4,0.25,14,85.0,True,fixed,,1.0,0.0,1.0,1.0,0.004200935096195346,-0.2829467089633013,0.06656566975761936,0.014847089445172571,0.05968527073465646,-0.24303748851872276,0.266901014712694,0.24558051146113005,0.025684221603446078,-0.2829467089633013,0.16142629959940408,0.09077406023753175,6.726080072381814,0.14594503632024328,0.7468898439267134,0.06220312146573174,0.19090703460755484
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,30,0.5,,14,,False,fixed,,1.0,0.0,0.85,1.0,0.1336660581203173,-0.21260405119407066,0.9062552019751929,0.6287088951014548,0.18594031241127618,-0.2334394452940287,0.8503344347063791,0.7965248211461221,0.1541583374908364,-0.23343944529402894,0.8804704602540623,0.6603782719611336,6.042071929427731,0.16387264777440086,0.2510744175525899,0.0327980095001131,0.716127572947297
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,30,0.5,,14,,False,fixed,,1.0,0.0,1.0,1.0,0.1366102696109075,-0.21260405119407066,0.8975399602556324,0.6425572271254887,0.18069410572162758,-0.24186753940557448,0.8112231166986443,0.7470787777711315,0.15411939518807638,-0.24186753940557326,0.8591815667638236,0.6372057844837242,6.042071929427731,0.16886900719463122,0.2510744175525899,0.0327980095001131,0.716127572947297
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,30,0.5,,14,,True,fixed,,1.0,0.0,0.85,1.0,0.13208560905655697,-0.21260405119407044,0.9276595676995693,0.6212751277066957,0.18024026142017324,-0.24425536747446197,0.8258459993541626,0.7379173005850862,0.15107523040536375,-0.24425536747446186,0.8785036023043005,0.618513451587341,5.586066500791675,0.16058778427060091,0.2510744175525899,0.02352408957249491,0.7254014928749152
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,30,0.5,,14,,True,fixed,,1.0,0.0,1.0,1.0,0.134573520847606,-0.212604051194071,0.9277110948681224,0.6329772179400451,0.17338784494428827,-0.2556012346663983,0.7804953542609853,0.678352924118649,0.15015161044152747,-0.25560123466639806,0.8578138409116269,0.5874447775555552,5.586066500791675,0.16422068522437985,0.2510744175525899,0.02352408957249491,0.7254014928749152
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,30,0.5,,14,75.0,False,fixed,,1.0,0.0,0.85,1.0,0.12877495313885468,-0.21260405119407078,0.9178804446402664,0.6057031952853306,0.19885308920268874,-0.23343944529402982,0.9318998365762311,0.8518401376092303,0.15570821298358828,-0.23343944529403016,0.9213531015192462,0.6670175761746906,5.016059714996607,0.15682162687256285,0.2510744175525899,0.01221443112418005,0.7367111513232301
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,30,0.5,,14,75.0,False,fixed,,1.0,0.0,1.0,1.0,0.12987542078597136,-0.2126040511940701,0.9139450187338916,0.61087933205665,0.19735522955869422,-0.24186753940557293,0.9164200942017092,0.8159641018539543,0.15587309888385792,-0.24186753940557393,0.9124652466454051,0.6444564626858967,5.016059714996607,0.15885900794685745,0.2510744175525899,0.01221443112418005,0.7367111513232301
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,30,0.5,,14,75.0,True,fixed,,1.0,0.0,0.85,1.0,0.12979992056727974,-0.21260405119406967,0.9468116224728449,0.6105242107959434,0.19478648362892592,-0.2442553674744633,0.9176833087988664,0.7974706375666062,0.15489698242678895,-0.24425536747446241,0.929497992096339,0.6341599942240117,4.560054286360551,0.15426187991927615,0.2510744175525899,0.004523863379325944,0.7444017190680842
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,30,0.5,,14,75.0,True,fixed,,1.0,0.0,1.0,1.0,0.13118920315072646,-0.21260405119407022,0.9541871834270785,0.6170588115038962,0.19203440697134866,-0.25560123466639795,0.898357479395225,0.7513046923344695,0.15478980992902014,-0.25560123466639884,0.924305903391266,0.6055910102744457,4.560054286360551,0.15518175007524995,0.2510744175525899,0.004523863379325944,0.7444017190680842
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,30,0.5,,14,85.0,False,fixed,,1.0,0.0,0.85,1.0,0.1336660581203173,-0.21260405119407066,0.9062552019751929,0.6287088951014548,0.18594031241127618,-0.2334394452940287,0.8503344347063791,0.7965248211461221,0.1541583374908364,-0.23343944529402894,0.8804704602540623,0.6603782719611336,6.042071929427731,0.16387264777440086,0.2510744175525899,0.0327980095001131,0.716127572947297
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,30,0.5,,14,85.0,False,fixed,,1.0,0.0,1.0,1.0,0.1366102696109075,-0.21260405119407066,0.8975399602556324,0.6425572271254887,0.18069410572162758,-0.24186753940557448,0.8112231166986443,0.7470787777711315,0.15411939518807638,-0.24186753940557326,0.8591815667638236,0.6372057844837242,6.042071929427731,0.16886900719463122,0.2510744175525899,0.0327980095001131,0.716127572947297
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,30,0.5,,14,85.0,True,fixed,,1.0,0.0,0.85,1.0,0.13208560905655697,-0.21260405119407044,0.9276595676995693,0.6212751277066957,0.18024026142017324,-0.24425536747446197,0.8258459993541626,0.7379173005850862,0.15107523040536375,-0.24425536747446186,0.8785036023043005,0.618513451587341,5.586066500791675,0.16058778427060091,0.2510744175525899,0.02352408957249491,0.7254014928749152
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,30,0.5,,14,85.0,True,fixed,,1.0,0.0,1.0,1.0,0.134573520847606,-0.212604051194071,0.9277110948681224,0.6329772179400451,0.17338784494428827,-0.2556012346663983,0.7804953542609853,0.678352924118649,0.15015161044152747,-0.25560123466639806,0.8578138409116269,0.5874447775555552,5.586066500791675,0.16422068522437985,0.2510744175525899,0.02352408957249491,0.7254014928749152
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,30,0.5,0.15,14,,False,fixed,,1.0,0.0,0.85,1.0,0.0677105497122934,-0.18988943095735344,0.5834871149589997,0.35657882258597245,0.13844860088339805,-0.15031114163310555,0.7671295716699762,0.9210800967857541,0.09478913212033202,-0.18988943095735344,0.6659773583343939,0.4991806634125959,8.664103144085049,0.12988709403911294,0.56932820628817,0.03370278217597829,0.3969690115358516
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,30,0.5,0.15,14,,False,fixed,,1.0,0.0,1.0,1.0,0.07155888378342645,-0.21403988566397503,0.5837945241394944,0.33432499536917154,0.1334124817775122,-0.15965320550514317,0.7137814118248353,0.8356392303893602,0.09544064784987083,-0.21403988566397503,0.6430652753050112,0.44590122795946907,8.664103144085049,0.13688798341447989,0.56932820628817,0.03370278217597829,0.3969690115358516
